account_id,cust_id,product_type,segment,country,obs_month,default_month,months_to_default,credit_limit,outstanding_balance,payment_amount,min_payment_due,annual_interest_rate,dpd_days,ead_observed,utilization_ratio
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2025-05-31,2025-07-31,2,5598226.603021151,4613441.842161834,190651.87503301233,27680.651052971007,0.08455077907792483,0,5766070.7145664785,0.824089871544702
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2025-04-30,2025-07-31,3,5598226.603021151,3574349.968781961,153415.2029931148,21446.099812691766,0.08455077907792483,21,5766070.7145664785,0.6384789724040502
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2025-03-31,2025-07-31,4,5598226.603021151,3727808.8221182437,106184.59733007908,22366.852932709462,0.08455077907792483,9,5766070.7145664785,0.6658910198644846
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2025-02-28,2025-07-31,5,5598226.603021151,3505562.9369010944,110273.58653825904,21033.377621406566,0.08455077907792483,9,5766070.7145664785,0.6261916827391865
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2025-01-31,2025-07-31,6,5598226.603021151,3692113.928956361,60847.104156153524,22152.683573738166,0.08455077907792483,15,5766070.7145664785,0.6595149126267712
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2024-12-31,2025-07-31,7,5598226.603021151,3547641.2640441097,25961.05221267123,21285.84758426466,0.08455077907792483,20,5766070.7145664785,0.6337080499974013
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2024-11-30,2025-07-31,8,5598226.603021151,3219289.017459401,127188.61053547551,19315.734104756408,0.08455077907792483,12,5766070.7145664785,0.5750551461639785
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2024-10-31,2025-07-31,9,5598226.603021151,3532125.4346067808,62802.384267428446,21192.752607640687,0.08455077907792483,5,5766070.7145664785,0.6309364884766591
1002060,7002060,CORPORATE_REVOLVER,CORPORATE,IND,2024-09-30,2025-07-31,10,5598226.603021151,3399918.430646243,28412.353375216404,20399.510583877458,0.08455077907792483,12,5766070.7145664785,0.607320616284349
1002061,7002061,OVERDRAFT,RETAIL,GBR,2023-10-30,2023-11-30,1,67961.73490229719,64623.618326108946,0.0,646.2361832610894,0.12221363313266832,43,65896.50676155864,0.9508824108009136
1002061,7002061,OVERDRAFT,RETAIL,GBR,2023-09-30,2023-11-30,2,67961.73490229719,60458.0216548708,2262.3254004943647,604.580216548708,0.12221363313266832,12,65896.50676155864,0.8895891451533154
1002061,7002061,OVERDRAFT,RETAIL,GBR,2023-08-30,2023-11-30,3,67961.73490229719,58264.94720626035,2823.8029910763944,582.6494720626035,0.12221363313266832,2,65896.50676155864,0.8573198917011597
1002061,7002061,OVERDRAFT,RETAIL,GBR,2023-07-30,2023-11-30,4,67961.73490229719,57523.52915042957,808.285380628506,575.2352915042957,0.12221363313266832,1,65896.50676155864,0.8464105460686996
1002061,7002061,OVERDRAFT,RETAIL,GBR,2023-06-30,2023-11-30,5,67961.73490229719,53673.88201946228,4195.466776377746,536.7388201946228,0.12221363313266832,16,65896.50676155864,0.7897662132466845
1002061,7002061,OVERDRAFT,RETAIL,GBR,2023-05-30,2023-11-30,6,67961.73490229719,54862.75965200905,3885.4366406883573,548.6275965200905,0.12221363313266832,2,65896.50676155864,0.8072595517298164
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-12-31,2023-01-31,1,9667.746198607425,8140.544062236541,142.51437197704618,162.81088124473084,0.29478400155103845,43,8735.81788108296,0.842031213377233
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-11-30,2023-01-31,2,9667.746198607425,7787.928900917107,248.36446424298583,155.75857801834215,0.29478400155103845,12,8735.81788108296,0.8055578560842761
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-10-31,2023-01-31,3,9667.746198607425,7231.412570525617,192.47352996161325,144.62825141051235,0.29478400155103845,12,8735.81788108296,0.7479936297424993
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-09-30,2023-01-31,4,9667.746198607425,6646.390913152382,404.00669264052465,132.92781826304764,0.29478400155103845,18,8735.81788108296,0.687480905747169
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-08-31,2023-01-31,5,9667.746198607425,7303.2423799149465,126.14104101938008,146.06484759829894,0.29478400155103845,15,8735.81788108296,0.7554234699465869
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-07-31,2023-01-31,6,9667.746198607425,6899.6704034648965,401.6338590406925,137.99340806929794,0.29478400155103845,5,8735.81788108296,0.7136793066059955
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-06-30,2023-01-31,7,9667.746198607425,6461.471881902445,66.18446411793892,129.2294376380489,0.29478400155103845,15,8735.81788108296,0.6683534868585169
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-05-31,2023-01-31,8,9667.746198607425,6358.91423138078,103.5205433116075,127.1782846276156,0.29478400155103845,11,8735.81788108296,0.6577452594170025
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-04-30,2023-01-31,9,9667.746198607425,6629.611551175048,610.9075313331186,132.59223102350094,0.29478400155103845,22,8735.81788108296,0.6857453035051747
1002062,7002062,CREDIT_CARD,RETAIL,USA,2022-03-31,2023-01-31,10,9667.746198607425,6516.441848021804,378.4661922886471,130.32883696043606,0.29478400155103845,4,8735.81788108296,0.6740394000993173
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-08-30,2023-09-30,1,245911.6039223854,179070.1409394853,1152.049577198592,1432.5611275158826,0.08825894223425566,24,204743.87528567977,0.728189065026811
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-07-30,2023-09-30,2,245911.6039223854,149688.74574358342,1137.5875025182931,1197.5099659486675,0.08825894223425566,31,204743.87528567977,0.6087095661855313
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-06-30,2023-09-30,3,245911.6039223854,153991.1489337398,0.0,1231.9291914699186,0.08825894223425566,16,204743.87528567977,0.6262052968526954
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-05-30,2023-09-30,4,245911.6039223854,137044.55682725194,3919.8156512718115,1096.3564546180155,0.08825894223425566,0,204743.87528567977,0.5572919481689279
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-04-30,2023-09-30,5,245911.6039223854,119920.59108435857,3152.5055915343696,959.3647286748686,0.08825894223425566,7,204743.87528567977,0.48765730925901285
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-03-30,2023-09-30,6,245911.6039223854,126744.777172003,3102.388409900806,1013.958217376024,0.08825894223425566,14,204743.87528567977,0.5154078748232075
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-02-28,2023-09-30,7,245911.6039223854,135282.2105735944,1785.7090682264902,1082.2576845887552,0.08825894223425566,2,204743.87528567977,0.5501253638128121
1002063,7002063,SME_CREDIT_LINE,SME,IND,2023-01-30,2023-09-30,8,245911.6039223854,128343.85079622967,5969.9003732051415,1026.7508063698374,0.08825894223425566,6,204743.87528567977,0.5219105107245673
1002063,7002063,SME_CREDIT_LINE,SME,IND,2022-12-30,2023-09-30,9,245911.6039223854,127087.99409088453,1006.1041597947465,1016.7039527270763,0.08825894223425566,0,204743.87528567977,0.5168035670695558
1002063,7002063,SME_CREDIT_LINE,SME,IND,2022-11-30,2023-09-30,10,245911.6039223854,142098.77318191517,4644.808830706454,1136.7901854553213,0.08825894223425566,0,204743.87528567977,0.5778449284839945
1002063,7002063,SME_CREDIT_LINE,SME,IND,2022-10-30,2023-09-30,11,245911.6039223854,108411.99809061554,5458.255946913892,867.2959847249243,0.08825894223425566,0,204743.87528567977,0.4408575941980864
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2024-04-30,2024-05-31,1,25443.252542433867,13296.825961518214,312.44591603662667,265.9365192303643,0.3810376301627369,29,16013.426604651282,0.5226071603597838
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2024-03-31,2024-05-31,2,25443.252542433867,12131.151733367664,574.6824442753076,242.6230346673533,0.3810376301627369,9,16013.426604651282,0.4767924899984982
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2024-02-29,2024-05-31,3,25443.252542433867,12379.740813718454,567.9720890768797,247.5948162743691,0.3810376301627369,14,16013.426604651282,0.48656282419363295
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2024-01-31,2024-05-31,4,25443.252542433867,8914.988193774474,715.2797465805247,178.29976387548948,0.3810376301627369,20,16013.426604651282,0.3503871283322049
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2023-12-31,2024-05-31,5,25443.252542433867,9044.184193257879,81.58447655046912,180.8836838651576,0.3810376301627369,7,16013.426604651282,0.3554649382257291
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2023-11-30,2024-05-31,6,25443.252542433867,10898.957108485722,500.72815834476455,217.97914216971444,0.3810376301627369,30,16013.426604651282,0.42836335843102635
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2023-10-31,2024-05-31,7,25443.252542433867,8840.9849271052,98.07032298558134,176.81969854210402,0.3810376301627369,5,16013.426604651282,0.3474785667579387
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2023-09-30,2024-05-31,8,25443.252542433867,7701.192032515298,344.75191273269047,154.02384065030597,0.3810376301627369,11,16013.426604651282,0.3026811143611206
1002064,7002064,CREDIT_CARD,RETAIL,PAK,2023-08-31,2024-05-31,9,25443.252542433867,8664.13771467022,864.44086517357,173.2827542934044,0.3810376301627369,3,16013.426604651282,0.3405279140400899
1002065,7002065,CREDIT_CARD,RETAIL,USA,2022-12-31,2023-01-31,1,37642.15926289057,17349.82535745234,857.6687745215249,346.9965071490468,0.4069399180475435,26,19707.913504353215,0.4609147216099429
1002065,7002065,CREDIT_CARD,RETAIL,USA,2022-11-30,2023-01-31,2,37642.15926289057,15494.430059198583,281.3968971609775,309.8886011839717,0.4069399180475435,20,19707.913504353215,0.4116243691278818
1002065,7002065,CREDIT_CARD,RETAIL,USA,2022-10-31,2023-01-31,3,37642.15926289057,15583.809498259621,330.40314283344037,311.6761899651924,0.4069399180475435,0,19707.913504353215,0.41399881949978573
1002065,7002065,CREDIT_CARD,RETAIL,USA,2022-09-30,2023-01-31,4,37642.15926289057,11435.123841457424,708.9320993810275,228.70247682914848,0.4069399180475435,0,19707.913504353215,0.30378501301148025
1002065,7002065,CREDIT_CARD,RETAIL,USA,2022-08-31,2023-01-31,5,37642.15926289057,13015.265060646374,975.2250059288034,260.3053012129275,0.4069399180475435,13,19707.913504353215,0.34576297735070266
1002065,7002065,CREDIT_CARD,RETAIL,USA,2022-07-31,2023-01-31,6,37642.15926289057,15201.759357854644,139.73865370936576,304.0351871570929,0.4069399180475435,0,19707.913504353215,0.4038492917392563
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2023-02-28,2023-03-31,1,138154.47235877722,112384.43160901284,2864.60209293893,899.0754528721028,0.10935894167004177,37,121164.55993762624,0.8134693701204154
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2023-01-31,2023-03-31,2,138154.47235877722,83888.95130939496,233.57381847832744,671.1116104751598,0.10935894167004177,25,121164.55993762624,0.6072112605340882
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-12-31,2023-03-31,3,138154.47235877722,85340.46244814638,3842.484059233581,682.7236995851711,0.10935894167004177,10,121164.55993762624,0.6177176966556924
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-11-30,2023-03-31,4,138154.47235877722,81645.66214575549,4962.7573966218115,653.165297166044,0.10935894167004177,3,121164.55993762624,0.5909737176928126
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-10-31,2023-03-31,5,138154.47235877722,83361.47437292596,300.46212226769103,666.8917949834077,0.10935894167004177,3,121164.55993762624,0.6033932376538793
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-09-30,2023-03-31,6,138154.47235877722,81801.99729381497,520.2442930859056,654.4159783505198,0.10935894167004177,16,121164.55993762624,0.5921053144148752
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-08-31,2023-03-31,7,138154.47235877722,76697.50002780047,1019.0529834291599,613.5800002224038,0.10935894167004177,8,121164.55993762624,0.5551575618096719
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-07-31,2023-03-31,8,138154.47235877722,74317.22875124817,1300.4126823766148,594.5378300099853,0.10935894167004177,4,121164.55993762624,0.5379285048279268
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-06-30,2023-03-31,9,138154.47235877722,70288.79843681082,135.79579574609977,562.3103874944866,0.10935894167004177,0,121164.55993762624,0.5087696202427372
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-05-31,2023-03-31,10,138154.47235877722,77593.60599256358,2716.8089960339685,620.7488479405087,0.10935894167004177,1,121164.55993762624,0.5616438228004561
1002066,7002066,SME_CREDIT_LINE,SME,UAE,2022-04-30,2023-03-31,11,138154.47235877722,74512.548959068,3683.8623958417543,596.100391672544,0.10935894167004177,2,121164.55993762624,0.5393422861155321
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2025-01-28,2025-02-28,1,24559.80176051341,14507.276452948932,1496.5374686687658,290.14552905897864,0.28134809087994544,31,14923.86612748883,0.5906919198457596
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-12-28,2025-02-28,2,24559.80176051341,13078.97689668018,1015.7690459702362,261.5795379336036,0.28134809087994544,22,14923.86612748883,0.5325359310394846
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-11-28,2025-02-28,3,24559.80176051341,10894.961997512919,342.3818129003857,217.8992399502584,0.28134809087994544,19,14923.86612748883,0.4436095251806774
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-10-28,2025-02-28,4,24559.80176051341,11269.323264544839,786.7944998824532,225.38646529089678,0.28134809087994544,14,14923.86612748883,0.4588523708144646
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-09-28,2025-02-28,5,24559.80176051341,9967.360200436631,288.02877828294373,199.34720400873263,0.28134809087994544,4,14923.86612748883,0.4058404175094722
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-08-28,2025-02-28,6,24559.80176051341,10111.168441237285,478.4171639795135,202.2233688247457,0.28134809087994544,22,14923.86612748883,0.4116958491698313
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-07-28,2025-02-28,7,24559.80176051341,11206.885389142391,1024.4076970025756,224.13770778284783,0.28134809087994544,18,14923.86612748883,0.4563100915236426
1002067,7002067,CREDIT_CARD,RETAIL,QAT,2024-06-28,2025-02-28,8,24559.80176051341,9031.39036558433,793.6457068503555,180.6278073116866,0.28134809087994544,8,14923.86612748883,0.3677305889376012
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2025-06-30,2025-07-31,1,12796.191554498804,11712.478962576653,427.71602948870327,234.24957925153308,0.2543027751645015,25,12573.30500766542,0.9153097554607061
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2025-05-31,2025-07-31,2,12796.191554498804,10549.49870953325,399.8863806916247,210.989974190665,0.2543027751645015,7,12573.30500766542,0.8244248817785418
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2025-04-30,2025-07-31,3,12796.191554498804,9579.633305779793,696.2117219167196,191.59266611559588,0.2543027751645015,0,12573.30500766542,0.748631595969806
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2025-03-31,2025-07-31,4,12796.191554498804,10645.62288293925,470.61366515541874,212.912457658785,0.2543027751645015,0,12573.30500766542,0.8319368178883293
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2025-02-28,2025-07-31,5,12796.191554498804,9918.309367897746,596.7889553591986,198.3661873579549,0.2543027751645015,3,12573.30500766542,0.7750985381592486
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2025-01-31,2025-07-31,6,12796.191554498804,9372.162448725518,585.6529861943494,187.44324897451037,0.2543027751645015,18,12573.30500766542,0.7324181111864109
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2024-12-31,2025-07-31,7,12796.191554498804,8485.365896570062,639.6912985582776,169.70731793140124,0.2543027751645015,22,12573.30500766542,0.663116510911157
1002068,7002068,CREDIT_CARD,RETAIL,PAK,2024-11-30,2025-07-31,8,12796.191554498804,9117.675928424114,809.5102163712252,182.3535185684823,0.2543027751645015,13,12573.30500766542,0.7125304345118669
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2025-01-28,2025-02-28,1,34269.640689174565,17709.65984491358,921.6442363350429,354.19319689827165,0.33322706880510333,33,18013.333030673915,0.5167740159734994
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2024-12-28,2025-02-28,2,34269.640689174565,13672.183807737772,1023.790079268873,273.44367615475545,0.33322706880510333,10,18013.333030673915,0.3989590650145532
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2024-11-28,2025-02-28,3,34269.640689174565,10457.11045930766,717.8278027705921,209.1422091861532,0.33322706880510333,21,18013.333030673915,0.3051421097219428
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2024-10-28,2025-02-28,4,34269.640689174565,10792.275534729151,342.8678536924764,215.84551069458303,0.33322706880510333,10,18013.333030673915,0.31492234285777976
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2024-09-28,2025-02-28,5,34269.640689174565,8533.980725567075,698.6667418161671,170.6796145113415,0.33322706880510333,26,18013.333030673915,0.24902451715120766
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2024-08-28,2025-02-28,6,34269.640689174565,10166.141167925505,66.04478606033183,203.3228233585101,0.33322706880510333,10,18013.333030673915,0.29665152489144386
1002069,7002069,CREDIT_CARD,RETAIL,GBR,2024-07-28,2025-02-28,7,34269.640689174565,9363.473374929119,467.41077715485574,187.26946749858237,0.33322706880510333,0,18013.333030673915,0.2732294003271224
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-10-30,2024-11-30,1,94957.91318862254,35815.47929994342,1135.8319515286257,286.52383439954735,0.10193140935994768,21,46962.50688412687,0.37717213971204544
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-09-30,2024-11-30,2,94957.91318862254,21777.333228806645,401.13810968319063,200.0,0.10193140935994768,31,46962.50688412687,0.2293366871442149
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-08-30,2024-11-30,3,94957.91318862254,19174.970373952005,265.10379670073394,200.0,0.10193140935994768,10,46962.50688412687,0.20193125280526353
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-07-30,2024-11-30,4,94957.91318862254,19220.018773824017,0.0,200.0,0.10193140935994768,10,46962.50688412687,0.20240565665807914
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-06-30,2024-11-30,5,94957.91318862254,15045.289427719727,383.55791122247405,200.0,0.10193140935994768,5,46962.50688412687,0.15844166033676477
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-05-30,2024-11-30,6,94957.91318862254,11182.341156129567,464.79124875361737,200.0,0.10193140935994768,0,46962.50688412687,0.11776102465433486
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-04-30,2024-11-30,7,94957.91318862254,18652.045492506346,618.0090287849821,200.0,0.10193140935994768,14,46962.50688412687,0.19642434070193063
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-03-30,2024-11-30,8,94957.91318862254,13778.567079748098,631.6821763472999,200.0,0.10193140935994768,12,46962.50688412687,0.14510183108572133
1002070,7002070,SME_CREDIT_LINE,SME,GBR,2024-02-29,2024-11-30,9,94957.91318862254,16845.245126630914,691.656798162178,200.0,0.10193140935994768,17,46962.50688412687,0.17739695998973617
1002071,7002071,CREDIT_CARD,RETAIL,IND,2025-05-30,2025-06-30,1,39003.52681114151,12594.328722888558,422.9205678945984,251.88657445777116,0.2925641829325866,28,15262.488295106225,0.32290230531898817
1002071,7002071,CREDIT_CARD,RETAIL,IND,2025-04-30,2025-06-30,2,39003.52681114151,9794.405651160461,721.0864346587363,195.88811302320923,0.2925641829325866,12,15262.488295106225,0.2511158977644722
1002071,7002071,CREDIT_CARD,RETAIL,IND,2025-03-30,2025-06-30,3,39003.52681114151,8222.898157205867,653.2057044020459,164.45796314411734,0.2925641829325866,0,15262.488295106225,0.21082447741256474
1002071,7002071,CREDIT_CARD,RETAIL,IND,2025-02-28,2025-06-30,4,39003.52681114151,8599.957806564786,1068.1751717592979,171.9991561312957,0.2925641829325866,4,15262.488295106225,0.2204917993238543
1002071,7002071,CREDIT_CARD,RETAIL,IND,2025-01-30,2025-06-30,5,39003.52681114151,8543.270419304938,606.8190053844339,170.86540838609875,0.2925641829325866,3,15262.488295106225,0.21903840800531194
1002071,7002071,CREDIT_CARD,RETAIL,IND,2024-12-30,2025-06-30,6,39003.52681114151,7398.600068909238,912.6228508029168,147.97200137818476,0.2925641829325866,6,15262.488295106225,0.1896905401589427
1002071,7002071,CREDIT_CARD,RETAIL,IND,2024-11-30,2025-06-30,7,39003.52681114151,4902.338781704911,0.0,98.04677563409821,0.2925641829325866,7,15262.488295106225,0.12568962815702445
1002071,7002071,CREDIT_CARD,RETAIL,IND,2024-10-30,2025-06-30,8,39003.52681114151,6126.904057418347,739.9410613879472,122.53808114836694,0.2925641829325866,23,15262.488295106225,0.15708589859284655
1002071,7002071,CREDIT_CARD,RETAIL,IND,2024-09-30,2025-06-30,9,39003.52681114151,4990.915815485399,454.0140091409721,99.818316309708,0.2925641829325866,0,15262.488295106225,0.1279606287824137
1002071,7002071,CREDIT_CARD,RETAIL,IND,2024-08-30,2025-06-30,10,39003.52681114151,5715.321460173212,360.980033774278,114.30642920346423,0.2925641829325866,0,15262.488295106225,0.14653345293227707
1002071,7002071,CREDIT_CARD,RETAIL,IND,2024-07-30,2025-06-30,11,39003.52681114151,5376.117051777039,497.90862341840096,107.52234103554078,0.2925641829325866,16,15262.488295106225,0.13783669045644686
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-09-30,2023-10-31,1,33089.699859937355,13396.70645919673,289.263278063374,133.9670645919673,0.24518354469727738,13,15584.35707910285,0.4048603195526867
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-08-31,2023-10-31,2,33089.699859937355,11165.283843289839,285.82344927255053,111.65283843289839,0.24518354469727738,17,15584.35707910285,0.3374247542452921
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-07-31,2023-10-31,3,33089.699859937355,9281.034182221923,137.0989831397079,92.81034182221923,0.24518354469727738,7,15584.35707910285,0.2804810627327187
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-06-30,2023-10-31,4,33089.699859937355,8456.899957838292,73.60010640397236,84.56899957838291,0.24518354469727738,14,15584.35707910285,0.25557499746551954
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-05-31,2023-10-31,5,33089.699859937355,9283.918250467765,310.072134420042,92.83918250467765,0.24518354469727738,12,15584.35707910285,0.280568221826275
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-04-30,2023-10-31,6,33089.699859937355,8222.051835957882,490.2033611091736,82.22051835957882,0.24518354469727738,10,15584.35707910285,0.2484776794821447
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-03-31,2023-10-31,7,33089.699859937355,8521.878864243447,454.16463800299863,85.21878864243446,0.24518354469727738,8,15584.35707910285,0.25753871749562557
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-02-28,2023-10-31,8,33089.699859937355,9473.468076250294,229.90001951531877,94.73468076250295,0.24518354469727738,22,15584.35707910285,0.2862965852319529
1002072,7002072,OVERDRAFT,RETAIL,UAE,2023-01-31,2023-10-31,9,33089.699859937355,7772.289173628311,192.54848790751834,77.72289173628312,0.24518354469727738,0,15584.35707910285,0.23488545397894176
1002072,7002072,OVERDRAFT,RETAIL,UAE,2022-12-31,2023-10-31,10,33089.699859937355,8733.24086261009,268.36896085870234,87.3324086261009,0.24518354469727738,9,15584.35707910285,0.26392626405123953
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-07-31,2023-08-31,1,4555.560874243294,1654.9337464858843,50.25935401393888,33.09867492971769,0.3051800674226909,36,2117.771326351358,0.36327771533966796
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-06-30,2023-08-31,2,4555.560874243294,1256.2108481948096,38.708003558415264,25.124216963896192,0.3051800674226909,7,2117.771326351358,0.27575327887665946
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-05-31,2023-08-31,3,4555.560874243294,1118.5919880216243,59.72455350271189,25.0,0.3051800674226909,19,2117.771326351358,0.24554429605935824
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-04-30,2023-08-31,4,4555.560874243294,876.471292892935,60.670694953112644,25.0,0.3051800674226909,18,2117.771326351358,0.19239591283883833
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-03-31,2023-08-31,5,4555.560874243294,640.998913972037,73.59548250892333,25.0,0.3051800674226909,13,2117.771326351358,0.14070691439909927
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-02-28,2023-08-31,6,4555.560874243294,522.2140932252914,55.14838047920475,25.0,0.3051800674226909,17,2117.771326351358,0.11463222809244851
1002073,7002073,CREDIT_CARD,RETAIL,IND,2023-01-31,2023-08-31,7,4555.560874243294,742.9051355423751,80.01554068705602,25.0,0.3051800674226909,3,2117.771326351358,0.16307654667566615
1002073,7002073,CREDIT_CARD,RETAIL,IND,2022-12-31,2023-08-31,8,4555.560874243294,726.0488844443731,99.23264879417798,25.0,0.3051800674226909,12,2117.771326351358,0.1593763983156024
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-12-31,2025-01-31,1,435759.99344452255,438934.3844128208,4390.244705659785,3511.4750753025664,0.1375994871101601,34,486864.241195471,1.007284723278991
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-11-30,2025-01-31,2,435759.99344452255,408069.7866905736,13190.717298892987,3264.558293524589,0.1375994871101601,19,486864.241195471,0.9364553718319388
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-10-31,2025-01-31,3,435759.99344452255,379272.13374288933,8486.6687919501,3034.177069943115,0.1375994871101601,8,486864.241195471,0.8703693304768125
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-09-30,2025-01-31,4,435759.99344452255,366051.7483303842,16991.15337880596,2928.4139866430737,0.1375994871101601,8,486864.241195471,0.8400306449357127
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-08-31,2025-01-31,5,435759.99344452255,349238.44239838026,14003.225074254073,2793.907539187042,0.1375994871101601,10,486864.241195471,0.8014467772449204
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-07-31,2025-01-31,6,435759.99344452255,347938.3327457021,6164.331327538135,2783.5066619656172,0.1375994871101601,13,486864.241195471,0.7984632320084676
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-06-30,2025-01-31,7,435759.99344452255,343488.4938074581,2253.344801946442,2747.907950459665,0.1375994871101601,13,486864.241195471,0.7882515581393964
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-05-31,2025-01-31,8,435759.99344452255,352171.2950767413,8664.734117793309,2817.3703606139306,0.1375994871101601,16,486864.241195471,0.8081772084971746
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-04-30,2025-01-31,9,435759.99344452255,324317.9750202441,4901.387989508367,2594.5438001619527,0.1375994871101601,4,486864.241195471,0.7442582611970174
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-03-31,2025-01-31,10,435759.99344452255,339330.3960104409,11544.960255723736,2714.643168083527,0.1375994871101601,4,486864.241195471,0.7787093838701411
1002074,7002074,SME_CREDIT_LINE,SME,QAT,2024-02-29,2025-01-31,11,435759.99344452255,345691.29981467815,7202.561428104438,2765.530398517425,0.1375994871101601,0,486864.241195471,0.7933066481897879
